Pen Pressure,Line Spacing,Slant Angle,Baseline angle,Category,Link,l1,l2,l3,l4,l5,l6,l7,l8
38.24822472813298,3438.959183673468,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2418_no.jpg,-2.378911,4.178854,-1.8210584,-3.566792,-1.1031824,-2.8931103,-3.7634015,1.0636848
43.34086579204393,7668.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2346_no.jpg,-2.3239794,4.089976,-1.7685218,-3.4903815,-1.0414599,-2.8405378,-3.6887639,1.0856115
95.17036322731747,4275.666666666666,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2287_no.jpg,-2.355302,4.146872,-1.8048053,-3.5243273,-1.0725881,-2.873123,-3.7307343,1.0558962
129.8605960433589,943.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2328_no.jpg,-2.545874,4.391591,-2.0315204,-3.7350948,-1.2876523,-3.0749238,-3.9996545,0.95524323
91.67969492082489,1775.4081632653063,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2266_no.jpg,-2.6243482,4.4693418,-2.1152167,-3.8057735,-1.3622236,-3.149548,-4.0883455,0.89456594
83.4630769611448,2952.6666666666665,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2331_no.jpg,-2.4648833,4.2994313,-1.9382168,-3.6499503,-1.2005868,-2.9904242,-3.891071,0.98175013
114.05117065892387,1593.9599999999998,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2370_no.jpg,-2.5167313,4.3589745,-1.9981682,-3.7047017,-1.2564435,-3.044535,-3.9608772,0.96399057
86.29117144220709,785.8888888888888,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2362_no.jpg,-2.5511642,4.378438,-2.013296,-3.745652,-1.2875879,-3.071921,-3.9888473,0.96886265
60.414057414855506,5540.222222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2372_no.jpg,-2.5296855,4.371966,-2.0127254,-3.7176354,-1.2700101,-3.0610192,-3.9788263,0.9629921
57.99329613885675,10799.555555555555,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2312_no.jpg,-2.5494223,4.3730226,-1.9996059,-3.750215,-1.2821603,-3.076203,-3.9835086,0.99266183
50.39504348832611,973.5555555555555,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2347_no.jpg,-2.5023901,4.33378,-1.9600297,-3.700413,-1.2386482,-3.0242355,-3.9309046,0.9952501
50.33980454423886,32388.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2421_no.jpg,-2.4602234,4.287803,-1.9083289,-3.6624289,-1.1922086,-2.9840403,-3.8767335,1.0288221
92.74216328138971,298.76,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2336_no.jpg,-2.64315,4.462803,-2.0912452,-3.8383193,-1.3648341,-3.1721704,-4.0877957,0.93576014
67.89293620257911,5853.333333333333,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2278_no.jpg,-2.4676015,4.301443,-1.9328572,-3.6594727,-1.206227,-2.9855297,-3.8907561,0.9883009
102.31577193627834,1105.6666666666665,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2364_no.jpg,-2.6238005,4.4561663,-2.1013513,-3.8075,-1.3580753,-3.1397989,-4.0760174,0.8971003
73.72107165918635,9882.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2385_no.jpg,-2.6213114,4.4445014,-2.0742288,-3.8180153,-1.3480029,-3.1480541,-4.065469,0.94371855
63.134243746433754,1317.5555555555557,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2332_no.jpg,-2.457504,4.2888837,-1.9290314,-3.6412423,-1.1918478,-2.9836202,-3.8804924,0.98819435
121.30832800060875,400.1875,-5,89.11903264164994,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2366_no.jpg,-2.3177722,4.0779953,-1.7624704,-3.4844823,-1.0368428,-2.8348355,-3.68211,1.0885316
32.852522395120786,3581.6399999999994,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2264_no.jpg,-2.6152308,4.4459157,-2.0896537,-3.8010716,-1.3493278,-3.131915,-4.0652266,0.9080571
169.88893129448547,6490.555555555555,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2324_no.jpg,-2.5485654,4.3946023,-2.0345743,-3.7378752,-1.2905061,-3.0777338,-4.0032134,0.95448506
111.0001082911374,3240.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2401_no.jpg,-2.7119257,4.558365,-2.2119055,-3.888964,-1.444893,-3.2354748,-4.1923814,0.83148444
134.30184164915,1681.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2353_no.jpg,-2.6711009,4.510762,-2.1615555,-3.8476841,-1.40489,-3.1876671,-4.1361637,0.8541168
38.50714149807027,31322.75,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2269_no.jpg,-2.4158907,4.2307577,-1.8627259,-3.6124253,-1.1452166,-2.9347334,-3.8177793,1.0501038
46.720738749336874,282.6666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2354_no.jpg,-2.4808695,4.317047,-1.956634,-3.6664183,-1.2177893,-3.010408,-3.913687,0.9777976
51.914843311933964,5017.8,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2432_no.jpg,-2.279224,4.008489,-1.7240543,-3.4507332,-1.0137252,-2.7948523,-3.6400878,1.0958985
200.75436637625762,589.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2360_no.jpg,-2.6245484,4.470045,-2.114272,-3.8059747,-1.3616316,-3.1539083,-4.091371,0.9072803
92.66452684953549,2542.472222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2390_no.jpg,-2.4553485,4.2839365,-1.9125035,-3.652497,-1.1906437,-2.9747756,-3.8732939,1.0137697
83.98295094710534,1460.4722222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2315_no.jpg,-2.522658,4.3492837,-1.9773241,-3.7219803,-1.2579157,-3.0462515,-3.953814,0.99532187
62.3638323757616,7367.555555555555,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2281_no.jpg,-2.518642,4.3593507,-1.9999111,-3.7058153,-1.2585039,-3.0496943,-3.963879,0.9659327
86.05102911457516,1315.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2457_no.jpg,-2.5530128,4.365721,-2.0404305,-3.7489448,-1.2917272,-3.0233033,-3.9822326,0.79093206
107.66676287211726,1096.6938775510203,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2284_no.jpg,-2.540419,4.3854923,-2.0253308,-3.7294586,-1.2818662,-3.0692284,-3.9924395,0.9567827
189.32752254956188,223.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2402_no.jpg,-3.0813956,4.9606915,-2.6522722,-4.2922564,-1.7996708,-3.6389391,-4.71232,0.6026169
63.39726560951067,9426.359999999999,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2345_no.jpg,-2.640418,4.463825,-2.0983355,-3.834146,-1.366791,-3.16446,-4.0884595,0.923535
40.57610242672558,461.1333333333333,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2257_no.jpg,-2.2053287,3.8661819,-1.652496,-3.3780358,-0.95456344,-2.733893,-3.5622222,1.143102
55.012359881330894,936.2222222222221,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2420_no.jpg,-2.6783843,4.5008063,-2.1406386,-3.869361,-1.4015601,-3.1986234,-4.132949,0.8937129
118.42002058422759,324.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_748_no.jpg,-2.623492,4.4466987,-2.076868,-3.8199046,-1.3501117,-3.1499915,-4.0680604,0.9416038
43.05931880175672,10659.555555555553,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2231_no.jpg,-2.2506912,3.9544215,-1.6952463,-3.4270382,-0.99421126,-2.767931,-3.610715,1.1082801
61.50903910631325,1163.9876543209875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2290_no.jpg,-2.37865,4.1773276,-1.8322598,-3.5498312,-1.1003786,-2.900603,-3.764583,1.0421404
121.74240019615911,9444.359999999999,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2282_no.jpg,-2.5796957,4.4255834,-2.068079,-3.7662482,-1.320866,-3.1098845,-4.0399103,0.93410003
49.50761543756926,544.9183673469388,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2243_no.jpg,-2.093036,3.668265,-1.546304,-3.274057,-0.88062507,-2.6331391,-3.4408233,1.1887077
93.3791063931368,14174.560000000001,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2294_no.jpg,-2.6867135,4.4941983,-2.1428227,-3.8779662,-1.4027541,-3.1872764,-4.1317782,0.85289896
47.41875461566099,2976.75,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2095_no.jpg,-2.2216437,3.898803,-1.6654419,-3.4055588,-0.9742038,-2.7416847,-3.581554,1.1228312
55.278840796172744,7623.888888888888,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2356_no.jpg,-2.6072094,4.4506736,-2.0954385,-3.7893054,-1.3461142,-3.1305897,-4.0665083,0.90528095
133.52579963762435,3298.805555555556,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2397_no.jpg,-2.619697,4.441342,-2.0661929,-3.8182209,-1.3443865,-3.150613,-4.0616426,0.95456207
86.78990630745307,2887.5510204081625,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2395_no.jpg,-2.5343697,4.3660817,-2.0020342,-3.7262852,-1.273814,-3.0536919,-3.971928,0.9681262
87.99549682089753,2091.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2273_no.jpg,-2.5007627,4.3396173,-1.9787719,-3.6867087,-1.2397562,-3.0299504,-3.9392073,0.9702109
188.2740821550758,5544.76,-5,14.688569131754372,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2291_no.jpg,-2.6023355,4.4496326,-2.0940268,-3.788421,-1.3413938,-3.1301086,-4.0668087,0.91547525
45.29790040021567,409.5833333333333,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2195_no.jpg,-2.153307,3.7717147,-1.5999529,-3.3362834,-0.92367387,-2.6808066,-3.5072987,1.1559938
76.06775004925919,1062.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2267_no.jpg,-2.5087721,4.341528,-1.9708184,-3.7042696,-1.2464015,-3.029253,-3.9398785,0.985345
59.32181754226144,450.52,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2245_no.jpg,-2.1697803,3.8016522,-1.6154896,-3.352602,-0.9356119,-2.695054,-3.5250943,1.1478068
127.0142453256509,3447.805555555556,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2262_no.jpg,-2.5801144,4.4274464,-2.069724,-3.7680483,-1.3207171,-3.1099787,-4.041746,0.93466246
101.1881147606174,13616.222222222224,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1971_no.jpg,-2.3127878,4.0768485,-1.7479503,-3.508468,-1.0423698,-2.832789,-3.6859477,1.1015798
72.40603607727485,6796.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2270_no.jpg,-2.310161,4.0636578,-1.7550279,-3.4772785,-1.0312747,-2.8280022,-3.6739957,1.0922285
191.95073034222878,3021.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2263_no.jpg,-2.5676436,4.4131913,-2.0537314,-3.754119,-1.3094344,-3.0958736,-4.0237255,0.93982565
143.26146560574864,7938.666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2357_no.jpg,-2.5890696,4.421492,-2.063401,-3.7755868,-1.3257018,-3.1062975,-4.0358963,0.9239768
115.07715417240081,7068.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2277_no.jpg,-2.7619348,4.612199,-2.2656837,-3.9420342,-1.4955531,-3.2895534,-4.25771,0.80927646
120.6936112587889,3410.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2293_no.jpg,-2.4725437,4.307348,-1.9466244,-3.6573198,-1.209465,-3.0013406,-3.9019237,0.9798604
59.552614528996855,7492.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1820_no.jpg,-2.6674418,4.489965,-2.1284196,-3.8585784,-1.3913143,-3.1887221,-4.119693,0.9013947
32.619821271001456,2919.148760330578,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2008_no.jpg,-2.1504583,3.7655122,-1.5981091,-3.3270147,-0.9183213,-2.6807232,-3.5021758,1.1602737
230.3749784050483,750.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1946_no.jpg,-2.8641055,4.724253,-2.3855247,-4.0566254,-1.5946344,-3.3969364,-4.4022126,0.7442535
91.10004354241892,420.8,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2198_no.jpg,-2.101503,3.6828363,-1.5499418,-3.3000073,-0.89025456,-2.6413174,-3.4563816,1.1910757
97.3639563279612,4027.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2286_no.jpg,-2.487703,4.3088818,-1.9555361,-3.6725924,-1.2239649,-3.0049675,-3.9160569,0.9776968
101.20986859310517,5352.666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1933_no.jpg,-2.5534635,4.3983736,-2.0396132,-3.7419927,-1.2958571,-3.0858252,-4.0099936,0.9552189
13.823026000467735,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_713_no.jpg,-2.1168392,3.7064493,-1.5667983,-3.2938912,-0.8940826,-2.6545382,-3.4656422,1.180163
30.786656303476775,899,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_703_no.jpg,-2.2040248,3.8644283,-1.649769,-3.3754184,-0.9544316,-2.733663,-3.559275,1.1437594
41.79642689913885,785,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1963_no.jpg,-2.2729826,3.9901676,-1.714388,-3.4567184,-1.0130635,-2.7894845,-3.6364694,1.1019596
136.8020359254997,1250.5555555555557,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2283_no.jpg,-2.5517564,4.385663,-2.0242825,-3.7403214,-1.2915056,-3.070076,-3.9935005,0.9499153
188.0286792031352,429.38775510204084,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_765_no.jpg,-2.1670883,3.7941992,-1.6151139,-3.3418398,-0.92659026,-2.6995723,-3.5214574,1.1616243
15.929137180521025,570.8888888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1931_no.jpg,-2.2175622,3.8892298,-1.6644614,-3.3896189,-0.96351546,-2.744876,-3.575267,1.1371692
36.14866409931574,422.6923076923077,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_751_no.jpg,-2.272884,3.993436,-1.718569,-3.4419928,-1.0039968,-2.7945294,-3.6342506,1.1102995
13.322521870495734,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_728_no.jpg,-2.0649538,3.6206434,-1.5192796,-3.256066,-0.8646095,-2.6096096,-3.4130993,1.2025934
39.13511295035511,5742.24,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2288_no.jpg,-2.2937448,4.03458,-1.7358674,-3.4742713,-1.0270169,-2.8065314,-3.6586235,1.0882467
30.12650797057296,5428.9375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1972_no.jpg,-2.3434901,4.125762,-1.789626,-3.51046,-1.0590127,-2.8600845,-3.7130382,1.0704395
27.30166895102093,31.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2230_no.jpg,-2.1892855,3.8386934,-1.6350985,-3.3691788,-0.9493644,-2.7127752,-3.5453355,1.1381618
25.396050170205967,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_584_no.jpg,-2.249173,3.9485373,-1.6938938,-3.4180014,-0.98688155,-2.7750087,-3.6076267,1.1241342
89.8883741504294,299.2857142857143,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2244_no.jpg,-2.2504623,3.9542463,-1.6959895,-3.423134,-0.9925055,-2.7692456,-3.6092896,1.1101485
51.35675595569023,502.4375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2145_no.jpg,-2.0093699,3.525687,-1.4692047,-3.2011392,-0.8264829,-2.564641,-3.3526323,1.2320853
74.72425166116,3304.16,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1973_no.jpg,-2.3428886,4.128487,-1.787882,-3.5114126,-1.0625716,-2.854469,-3.7103608,1.061802
11.559314887461937,899,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_724_no.jpg,-2.2247126,3.904981,-1.6667136,-3.4159846,-0.97734934,-2.7466044,-3.5880277,1.1282572
51.720791538020194,374.64506172839504,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2097_no.jpg,-2.1530018,3.7677672,-1.6013684,-3.3285189,-0.9162994,-2.6869435,-3.5064495,1.1684145
29.495125080577964,950.900826446281,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2083_no.jpg,-2.0395553,3.5770214,-1.4958692,-3.2338178,-0.8476005,-2.5894885,-3.3864965,1.2173222
77.3081243311999,311.5969387755102,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_736_no.jpg,-2.2746177,3.9987037,-1.715539,-3.4623816,-1.0135993,-2.7911797,-3.6408117,1.103877
98.18967878290346,2875.555555555556,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1835_no.jpg,-2.6013756,4.425583,-2.0615523,-3.7954667,-1.3322167,-3.123407,-4.0448856,0.942474
40.22717844329213,1811.4722222222224,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1889_no.jpg,-2.3778198,4.1794977,-1.8131198,-3.5748456,-1.1007674,-2.8973436,-3.76408,1.0883948
168.99406184419695,241.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1849_no.jpg,-2.48208,4.3197403,-1.9571567,-3.6672769,-1.2204837,-3.0083005,-3.913225,0.9725462
42.85998378026943,5111.44,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1808_no.jpg,-2.11403,3.704309,-1.5634207,-3.3042793,-0.8980704,-2.6495185,-3.4666173,1.1776592
51.298142426070854,2850.543209876543,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2007_no.jpg,-2.0916817,3.6665108,-1.5447602,-3.2753627,-0.88108295,-2.6312382,-3.4401493,1.1880304
25.829116987459372,899,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_573_no.jpg,-2.1848621,3.8288562,-1.6310518,-3.3573651,-0.940737,-2.7159832,-3.5387144,1.1517271
147.51378976339765,4663.138888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1957_no.jpg,-2.2775857,4.0060334,-1.7158153,-3.4714317,-1.0160242,-2.7970881,-3.646548,1.1108783
12.266366454808917,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_644_no.jpg,-2.205397,3.8681736,-1.6495146,-3.3903599,-0.9623373,-2.7271457,-3.564307,1.1308645
35.6654843360443,2644.76,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1929_no.jpg,-2.0818758,3.649234,-1.533141,-3.278307,-0.8767342,-2.6246057,-3.4339623,1.198737
19.10720178106851,1205.75,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1970_no.jpg,-2.014904,3.5350745,-1.4700943,-3.2214985,-0.8316649,-2.5727634,-3.3647845,1.2407371
25.042521504746276,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_704_no.jpg,-2.2000408,3.854635,-1.646354,-3.3719497,-0.9497847,-2.7316916,-3.5562632,1.1512393
30.08399777947193,517.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_761_no.jpg,-2.0967505,3.6746318,-1.5460902,-3.2941887,-0.8869426,-2.6370933,-3.450722,1.1924704
84.55098646534998,3054.2400000000002,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2280_no.jpg,-2.546347,4.3902135,-2.0290298,-3.7335093,-1.2892731,-3.0722418,-3.9964397,0.95243347
112.70042698407383,1775.5555555555554,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1900_no.jpg,-2.5807195,4.4222355,-2.0647237,-3.7645679,-1.3211713,-3.1021864,-4.0334477,0.92438567
13.93300479976375,899,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_727_no.jpg,-2.164989,3.7927923,-1.6110092,-3.3473163,-0.9319309,-2.6908345,-3.5197985,1.1501402
30.42663377696738,6730.583333333333,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1974_no.jpg,-2.0963745,3.6741505,-1.5448042,-3.2964795,-0.8868571,-2.6375892,-3.4514132,1.1950535
28.59670807839035,50.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_651_no.jpg,-2.2051318,3.8677328,-1.6488502,-3.3921628,-0.96242195,-2.7274723,-3.5649252,1.1328748
117.86207765029042,1353.2222222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1815_no.jpg,-2.5893738,4.436719,-2.0793283,-3.776325,-1.3290792,-3.11824,-4.0521336,0.9282397
41.978337558024805,19.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2017_no.jpg,-2.1361318,3.7422283,-1.5837053,-3.3240762,-0.9129184,-2.6671119,-3.4899454,1.1651257
125.52495304779131,832.6666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2274_no.jpg,-2.5060563,4.346509,-1.9841678,-3.6921675,-1.2462084,-3.0324361,-3.9446104,0.964954
47.49472546092363,5783.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1855_no.jpg,-2.482088,4.32024,-1.9583951,-3.6684446,-1.2191973,-3.0087085,-3.9147818,0.9749161
94.2939423350939,2971.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1936_no.jpg,-2.4488215,4.276585,-1.916985,-3.6310668,-1.1844884,-2.9703197,-3.8653445,0.98815334
24.767731880140218,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_642_no.jpg,-2.0345562,3.568746,-1.4920741,-3.2249143,-0.8435734,-2.584904,-3.379669,1.2186226
152.5447232676721,3575.555555555555,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1827_no.jpg,-2.5413728,4.3846474,-2.022773,-3.7278495,-1.2828867,-3.070741,-3.9916654,0.9613453
151.09696762030308,312.609375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_760_no.jpg,-2.363839,4.1586833,-1.813491,-3.534856,-1.0863392,-2.8774178,-3.740944,1.0453247
298.93060494518636,458,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1909_no.jpg,-3.0915465,4.969801,-2.6642127,-4.302235,-1.8086989,-3.6489556,-4.725775,0.59642255
29.948116595679153,28.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2129_no.jpg,-2.138459,3.7463193,-1.5860963,-3.324308,-0.9141671,-2.6688185,-3.4918494,1.1637803
15.796982587995785,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_509_no.jpg,-2.1878183,3.835961,-1.63371,-3.3676455,-0.94824606,-2.711478,-3.5437224,1.1388336
59.10099561526749,4357.96,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1927_no.jpg,-2.3352797,4.112208,-1.7796208,-3.5012503,-1.0501732,-2.8512468,-3.7011292,1.0801378
165.4347348649294,292.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1965_no.jpg,-2.5602286,4.4041586,-2.044333,-3.7463741,-1.3023275,-3.08601,-4.012813,0.9423703
466.2712183081235,87.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_733_no.jpg,-2.2977536,4.0425324,-1.7401681,-3.4759822,-1.0297054,-2.8099098,-3.6621745,1.0856365
55.89231681527883,2392.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1875_no.jpg,-2.5040941,4.336713,-1.9644815,-3.700537,-1.2412117,-3.024975,-3.9337811,0.9895607
87.71450192407701,1621.138888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1818_no.jpg,-2.63363,4.456128,-2.0842152,-3.830554,-1.3581423,-3.1617377,-4.0785117,0.9393841
96.01011523431202,2969.2400000000002,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1876_no.jpg,-1.5613406,2.6010678,-1.0236658,-2.660262,-0.4872497,-2.1262367,-2.807421,1.6836661
